Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612760,0020400598,"JAN 23, 2005",SEA vs. UTA,W,240,38,64,0.594,13,22,0.591,33,45,0.733,6,19,25,20,9,4,15,32,122,0
1610612760,0020400583,"JAN 21, 2005",SEA vs. MIN,L,240,39,83,0.47,12,25,0.48,17,22,0.773,15,20,35,17,4,3,6,18,107,0
1610612760,0020400559,"JAN 18, 2005",SEA vs. DEN,L,265,41,93,0.441,10,31,0.323,18,23,0.783,17,34,51,19,3,6,16,23,110,0
1610612760,0020400543,"JAN 16, 2005",SEA vs. CLE,W,240,33,72,0.458,10,22,0.455,29,32,0.906,17,33,50,18,4,6,21,28,105,0
1610612760,0020400529,"JAN 14, 2005",SEA vs. GSW,W,240,43,84,0.512,7,19,0.368,10,15,0.667,15,30,45,20,6,3,9,20,103,0
1610612760,0020400514,"JAN 12, 2005",SEA @ LAC,L,240,33,80,0.413,5,25,0.2,21,27,0.778,14,30,44,18,3,1,14,23,92,0
1610612760,0020400504,"JAN 11, 2005",SEA vs. LAC,W,240,35,80,0.438,10,20,0.5,24,27,0.889,9,31,40,24,6,9,8,27,104,0
1610612760,0020400490,"JAN 09, 2005",SEA vs. MIA,W,240,38,79,0.481,9,27,0.333,23,29,0.793,12,27,39,24,2,1,12,24,108,0
1610612760,0020400465,"JAN 06, 2005",SEA @ WAS,L,240,39,87,0.448,8,28,0.286,10,14,0.714,13,35,48,20,5,5,18,30,96,0
1610612760,0020400456,"JAN 05, 2005",SEA @ ORL,L,240,28,80,0.35,9,31,0.29,22,24,0.917,14,22,36,12,10,5,13,20,87,0
1610612760,0020400443,"JAN 03, 2005",SEA @ MIA,W,240,36,87,0.414,9,20,0.45,17,21,0.81,16,30,46,14,5,1,10,29,98,0
1610612760,0020400422,"DEC 31, 2004",SEA @ CHA,W,240,39,80,0.488,11,22,0.5,14,18,0.778,17,21,38,21,6,2,17,19,103,0
1610612760,0020400417,"DEC 30, 2004",SEA @ ATL,W,240,35,75,0.467,9,17,0.529,15,20,0.75,11,30,41,18,6,3,15,22,94,0
1610612760,0020400406,"DEC 28, 2004",SEA vs. PHI,L,240,39,87,0.448,8,33,0.242,21,23,0.913,10,29,39,24,9,7,17,32,107,0
1610612760,0020400398,"DEC 27, 2004",SEA @ UTA,W,240,31,71,0.437,8,21,0.381,28,34,0.824,10,23,33,16,12,4,13,19,98,0
1610612760,0020400376,"DEC 22, 2004",SEA vs. DEN,W,240,37,85,0.435,7,21,0.333,17,22,0.773,17,31,48,15,11,1,14,24,98,0
1610612760,0020400339,"DEC 17, 2004",SEA vs. PHO,L,240,43,88,0.489,8,26,0.308,16,22,0.727,14,29,43,22,5,4,12,25,110,0
1610612760,0020400315,"DEC 14, 2004",SEA vs. LAL,W,240,42,84,0.5,12,27,0.444,12,16,0.75,11,29,40,28,6,3,9,24,108,0
1610612760,0020400293,"DEC 11, 2004",SEA vs. BOS,L,240,28,86,0.326,5,26,0.192,23,33,0.697,15,29,44,14,9,2,13,28,84,0
1610612760,0020400274,"DEC 09, 2004",SEA @ DAL,W,240,38,84,0.452,10,23,0.435,21,30,0.7,17,30,47,20,12,3,15,31,107,0
1610612760,0020400270,"DEC 08, 2004",SEA @ SAS,W,240,33,70,0.471,9,22,0.409,27,31,0.871,8,30,38,10,7,6,15,29,102,0
1610612760,0020400245,"DEC 04, 2004",SEA vs. POR,W,240,36,75,0.48,10,25,0.4,17,23,0.739,8,25,33,23,11,4,11,22,99,0
1610612760,0020400219,"DEC 01, 2004",SEA vs. UTA,W,265,42,81,0.519,13,29,0.448,32,41,0.78,10,25,35,25,4,2,9,27,129,0
1610612760,0020400210,"NOV 30, 2004",SEA @ POR,L,240,35,78,0.449,5,21,0.238,19,20,0.95,12,19,31,24,5,5,13,23,94,0
1610612760,0020400197,"NOV 28, 2004",SEA vs. IND,W,240,36,73,0.493,11,22,0.5,20,24,0.833,10,30,40,24,2,6,11,24,103,0
1610612760,0020400183,"NOV 26, 2004",SEA vs. NJN,W,240,30,76,0.395,6,16,0.375,26,34,0.765,16,27,43,14,7,4,13,26,92,0
1610612760,0020400165,"NOV 24, 2004",SEA @ MEM,W,240,31,76,0.408,4,21,0.19,27,32,0.844,15,30,45,16,3,5,10,27,93,0
1610612760,0020400155,"NOV 23, 2004",SEA @ MIN,W,240,34,75,0.453,10,19,0.526,25,26,0.962,11,25,36,17,9,2,9,18,103,0
1610612760,0020400138,"NOV 21, 2004",SEA @ BOS,L,240,28,78,0.359,5,23,0.217,22,25,0.88,10,19,29,20,11,2,14,24,83,0
1610612760,0020400120,"NOV 19, 2004",SEA @ TOR,W,240,34,79,0.43,10,19,0.526,23,30,0.767,11,33,44,22,8,2,13,22,101,0
1610612760,0020400109,"NOV 17, 2004",SEA @ NJN,W,240,26,64,0.406,5,15,0.333,22,29,0.759,7,26,33,12,9,2,13,23,79,0
1610612760,0020400098,"NOV 16, 2004",SEA @ PHL,W,240,36,77,0.468,18,39,0.462,13,21,0.619,10,29,39,25,8,1,21,23,103,0
1610612760,0020400094,"NOV 14, 2004",SEA vs. MEM,W,240,39,68,0.574,6,13,0.462,34,39,0.872,6,27,33,16,7,6,12,25,118,0
1610612760,0020400079,"NOV 12, 2004",SEA vs. TOR,W,240,33,80,0.413,12,30,0.4,10,14,0.714,15,31,46,22,8,4,22,24,88,0
1610612760,0020400068,"NOV 10, 2004",SEA vs. SAC,W,240,34,82,0.415,8,18,0.444,32,40,0.8,18,36,54,19,7,4,15,33,108,0
1610612760,0020400057,"NOV 09, 2004",SEA @ DEN,W,240,41,83,0.494,10,23,0.435,16,24,0.667,15,30,45,23,12,3,16,24,108,0
1610612760,0020400043,"NOV 07, 2004",SEA vs. SAN,W,240,39,77,0.506,6,13,0.462,29,33,0.879,14,22,36,15,9,6,12,25,113,0
1610612760,0020400029,"NOV 05, 2004",SEA vs. ATL,W,240,37,73,0.507,7,23,0.304,25,34,0.735,13,21,34,17,11,10,15,27,106,0
1610612760,0020400015,"NOV 03, 2004",SEA @ LAC,L,240,30,81,0.37,9,22,0.409,15,20,0.75,15,22,37,17,4,1,11,27,84,0
