Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612745,0029601187,"APR 20, 1997",HOU @ SAS,W,240,36,85,0.424,7,25,0.28,24,27,0.889,15,32,47,20,3,8,12,5,103,0
1610612745,0029601171,"APR 18, 1997",HOU vs. DAL,W,265,42,87,0.483,13,33,0.394,15,21,0.714,13,35,48,25,9,5,19,16,112,0
1610612745,0029601148,"APR 15, 1997",HOU vs. LAC,W,240,42,82,0.512,15,30,0.5,24,29,0.828,13,28,41,31,9,7,16,21,123,0
1610612745,0029601134,"APR 13, 1997",HOU vs. SEA,W,240,42,93,0.452,13,39,0.333,16,22,0.727,21,44,65,31,7,8,15,19,113,0
1610612745,0029601120,"APR 11, 1997",HOU @ UTA,L,240,25,82,0.305,5,28,0.179,28,32,0.875,18,36,54,14,8,9,15,2,83,0
1610612745,0029601110,"APR 10, 1997",HOU vs. VAN,W,240,39,81,0.481,8,21,0.381,16,26,0.615,12,26,38,29,14,9,9,13,102,0
1610612745,0029601098,"APR 08, 1997",HOU @ LAC,W,240,42,71,0.592,10,20,0.5,33,36,0.917,3,35,38,21,6,3,19,3,127,0
1610612745,0029601086,"APR 06, 1997",HOU @ VAN,W,240,38,80,0.475,9,27,0.333,9,16,0.563,14,27,41,23,8,10,14,2,94,0
1610612745,0029601071,"APR 04, 1997",HOU @ SAC,W,240,32,77,0.416,10,28,0.357,34,42,0.81,14,30,44,16,7,8,11,3,108,0
1610612745,0029601054,"APR 02, 1997",HOU @ PHX,L,240,39,87,0.448,9,25,0.36,9,14,0.643,12,34,46,23,4,5,17,3,96,0
1610612745,0029601044,"APR 01, 1997",HOU @ DEN,W,240,46,85,0.541,11,27,0.407,13,17,0.765,7,28,35,16,10,11,11,4,116,0
1610612745,0029601028,"MAR 29, 1997",HOU vs. DEN,W,240,43,84,0.512,11,26,0.423,23,27,0.852,4,32,36,36,5,6,8,23,120,0
1610612745,0029601012,"MAR 27, 1997",HOU vs. CLE,W,240,36,70,0.514,11,21,0.524,24,32,0.75,11,34,45,29,7,4,18,24,107,0
1610612745,0029600996,"MAR 25, 1997",HOU vs. MIN,W,240,39,81,0.481,3,14,0.214,31,34,0.912,8,33,41,26,6,9,9,19,112,0
