Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE,GameType
1610612763,0029601179,"APR 19, 1997",VAN @ PHX,W,240,50,84,0.595,10,13,0.769,11,18,0.611,11,33,44,40,4,11,15,2,121,0,Reg
1610612763,0029601163,"APR 17, 1997",VAN vs. POR,L,240,22,67,0.328,10,26,0.385,19,28,0.679,10,24,34,17,5,12,16,26,73,0,Reg
1610612763,0029601129,"APR 12, 1997",VAN @ DAL,W,240,38,77,0.494,7,16,0.438,13,16,0.813,12,29,41,26,8,6,17,2,96,0,Reg
1610612763,0029601110,"APR 10, 1997",VAN @ HOU,L,240,38,80,0.475,8,19,0.421,10,11,0.909,13,32,45,25,4,8,17,3,94,0,Reg
1610612763,0029601100,"APR 08, 1997",VAN @ SAC,L,240,34,83,0.41,3,14,0.214,22,30,0.733,17,31,48,21,5,11,15,4,93,0,Reg
1610612763,0029601086,"APR 06, 1997",VAN vs. HOU,L,240,33,82,0.402,7,16,0.438,12,19,0.632,16,28,44,23,12,8,15,11,85,0,Reg
1610612763,0029601069,"APR 04, 1997",VAN @ UTA,L,240,28,73,0.384,6,22,0.273,17,24,0.708,12,25,37,18,3,7,15,3,79,0,Reg
1610612763,0029601047,"APR 01, 1997",VAN vs. MIL,L,240,36,74,0.486,9,18,0.5,10,17,0.588,11,24,35,23,5,8,13,27,91,0,Reg
1610612763,0029601023,"MAR 28, 1997",VAN @ POR,L,240,32,73,0.438,8,14,0.571,9,13,0.692,9,28,37,24,7,7,20,1,81,0,Reg
1610612763,0029601014,"MAR 27, 1997",VAN vs. LAL,L,265,34,77,0.442,5,14,0.357,25,35,0.714,15,34,49,24,6,11,15,29,98,0,Reg
1610612763,0029600999,"MAR 25, 1997",VAN @ LAC,L,265,40,81,0.494,12,23,0.522,12,16,0.75,11,37,48,22,5,10,19,2,104,0,Reg
1610612763,0029600990,"MAR 23, 1997",VAN vs. SEA,L,240,30,64,0.469,5,16,0.313,27,32,0.844,12,21,33,21,6,7,17,25,92,0,Reg
1610612763,0029600974,"MAR 21, 1997",VAN vs. DEN,W,240,45,86,0.523,2,10,0.2,16,21,0.762,17,32,49,28,8,5,13,23,108,0,Reg
1610612763,0029600958,"MAR 19, 1997",VAN @ MIN,L,240,25,81,0.309,6,16,0.375,16,19,0.842,9,23,32,17,6,5,14,3,72,0,Reg
1610612763,0029600944,"MAR 18, 1997",VAN @ NYK,L,240,26,74,0.351,5,13,0.385,16,25,0.64,11,24,35,20,9,4,16,1,73,0,Reg
1610612763,0029600929,"MAR 16, 1997",VAN @ ORL,L,240,35,73,0.479,5,15,0.333,14,18,0.778,14,28,42,19,3,12,17,3,89,0,Reg
1610612763,0029600915,"MAR 14, 1997",VAN @ MIA,L,240,33,76,0.434,0,13,0.0,16,23,0.696,16,27,43,16,9,8,17,0,82,0,Reg
1610612763,0029600902,"MAR 12, 1997",VAN @ WAS,L,240,33,79,0.418,2,15,0.133,14,16,0.875,13,21,34,12,3,8,13,6,82,0,Reg
1610612763,0029600889,"MAR 11, 1997",VAN @ CHH,L,240,37,83,0.446,3,9,0.333,15,21,0.714,17,24,41,21,9,6,12,1,92,0,Reg
1610612763,0029600880,"MAR 09, 1997",VAN @ TOR,L,240,29,61,0.475,3,11,0.273,16,24,0.667,6,36,42,23,2,6,19,1,77,0,Reg
1610612763,0029600860,"MAR 06, 1997",VAN vs. NJN,L,240,34,87,0.391,11,29,0.379,17,21,0.81,12,19,31,24,13,13,9,23,96,0,Reg
1610612763,0029600833,"MAR 02, 1997",VAN vs. UTA,L,240,33,80,0.413,8,21,0.381,12,18,0.667,10,23,33,27,9,7,13,22,86,0,Reg
1610612763,0029600819,"FEB 28, 1997",VAN vs. PHI,L,240,36,77,0.468,6,17,0.353,22,27,0.815,13,30,43,24,10,11,15,27,100,0,Reg
1610612763,0029600803,"FEB 26, 1997",VAN vs. LAC,L,240,31,77,0.403,2,12,0.167,16,22,0.727,12,34,46,21,8,12,22,22,80,0,Reg
1610612763,0029600782,"FEB 23, 1997",VAN vs. CLE,L,240,30,72,0.417,2,13,0.154,22,26,0.846,12,22,34,20,7,3,8,25,84,0,Reg
1610612763,0029600767,"FEB 21, 1997",VAN @ LAL,L,240,31,67,0.463,6,10,0.6,23,29,0.793,7,23,30,26,7,9,10,2,91,0,Reg
1610612763,0029600750,"FEB 19, 1997",VAN vs. MIN,L,240,29,76,0.382,2,10,0.2,13,21,0.619,15,29,44,18,8,9,16,22,73,0,Reg
1610612763,0029600736,"FEB 17, 1997",VAN vs. DAL,L,240,39,70,0.557,8,14,0.571,9,11,0.818,4,20,24,25,4,8,12,21,95,0,Reg
1610612763,0029600715,"FEB 14, 1997",VAN vs. BOS,W,240,42,74,0.568,1,8,0.125,24,45,0.533,10,33,43,30,11,17,16,19,109,0,Reg
1610612763,0029600699,"FEB 12, 1997",VAN @ SAS,W,240,36,73,0.493,8,13,0.615,26,30,0.867,10,24,34,25,9,7,13,4,106,0,Reg
1610612763,0029600689,"FEB 11, 1997",VAN @ HOU,L,240,38,70,0.543,5,12,0.417,16,23,0.696,11,24,35,21,10,8,21,4,97,0,Reg
1610612763,0029600681,"FEB 06, 1997",VAN @ MIN,L,240,37,87,0.425,6,21,0.286,6,16,0.375,17,29,46,23,7,10,16,4,86,0,Reg
1610612763,0029600660,"FEB 04, 1997",VAN @ NJN,L,240,38,87,0.437,8,21,0.381,21,25,0.84,17,24,41,27,5,7,9,3,105,0,Reg
1610612763,0029600646,"FEB 02, 1997",VAN @ BOS,W,240,41,84,0.488,4,14,0.286,16,21,0.762,12,37,49,25,8,14,20,3,102,0,Reg
1610612763,0029600638,"JAN 31, 1997",VAN vs. ATL,L,240,31,76,0.408,5,17,0.294,9,11,0.818,13,24,37,27,4,11,12,19,76,0,Reg
1610612763,0029600629,"JAN 30, 1997",VAN @ LAC,L,240,34,83,0.41,6,14,0.429,20,27,0.741,14,23,37,17,15,8,10,2,94,0,Reg
1610612763,0029600616,"JAN 28, 1997",VAN vs. CHI,L,240,44,89,0.494,4,13,0.308,4,9,0.444,20,23,43,32,14,8,25,18,96,0,Reg
1610612763,0029600605,"JAN 27, 1997",VAN @ GSW,L,240,35,79,0.443,6,19,0.316,21,25,0.84,12,19,31,24,7,6,14,0,97,0,Reg
