Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE,GameType
1610612758,0029600795,"FEB 26, 1997",SAC @ BOS,W,240,36,69,0.522,9,11,0.818,30,45,0.667,11,31,42,24,7,6,18,2,111,0,Reg
1610612758,0029600787,"FEB 25, 1997",SAC @ NJN,L,240,37,84,0.44,3,12,0.25,13,21,0.619,13,35,48,23,6,9,16,4,90,0,Reg
1610612758,0029600757,"FEB 20, 1997",SAC vs. NYK,L,240,33,80,0.413,3,16,0.188,18,29,0.621,10,21,31,20,7,4,9,27,87,0,Reg
1610612758,0029600742,"FEB 18, 1997",SAC vs. MIN,W,240,38,98,0.388,4,15,0.267,15,22,0.682,22,35,57,23,9,4,12,20,95,0,Reg
1610612758,0029600728,"FEB 16, 1997",SAC vs. GSW,W,240,43,93,0.462,8,16,0.5,11,17,0.647,16,32,48,30,8,6,12,23,105,0,Reg
1610612758,0029600706,"FEB 13, 1997",SAC vs. LAC,W,240,37,83,0.446,7,13,0.538,24,34,0.706,20,30,50,21,7,4,14,23,105,0,Reg
1610612758,0029600691,"FEB 11, 1997",SAC vs. UTA,L,240,35,72,0.486,3,9,0.333,25,34,0.735,9,28,37,15,7,10,16,31,98,0,Reg
1610612758,0029600679,"FEB 06, 1997",SAC @ CHH,L,240,40,81,0.494,8,19,0.421,12,18,0.667,12,24,36,27,4,4,15,3,100,0,Reg
1610612758,0029600664,"FEB 04, 1997",SAC @ DAL,L,240,32,77,0.416,8,20,0.4,24,27,0.889,12,19,31,19,11,5,19,1,96,0,Reg
1610612758,0029600657,"FEB 03, 1997",SAC @ SAS,W,240,30,73,0.411,7,15,0.467,18,23,0.783,11,34,45,22,2,9,12,3,85,0,Reg
1610612758,0029600644,"FEB 01, 1997",SAC @ DEN,W,240,46,87,0.529,8,13,0.615,13,19,0.684,14,31,45,24,2,11,12,5,113,0,Reg
1610612758,0029600630,"JAN 30, 1997",SAC vs. CHI,L,240,41,85,0.482,4,15,0.267,7,14,0.5,15,26,41,29,6,8,14,20,93,0,Reg
1610612758,0029600612,"JAN 28, 1997",SAC @ MIN,W,240,37,84,0.44,6,16,0.375,11,16,0.688,17,28,45,20,10,8,18,2,91,0,Reg
1610612758,0029600591,"JAN 25, 1997",SAC @ WAS,L,240,43,91,0.473,5,8,0.625,14,18,0.778,14,27,41,19,8,4,17,3,105,0,Reg
1610612758,0029600584,"JAN 24, 1997",SAC @ PHI,W,240,44,84,0.524,5,16,0.313,14,23,0.609,11,33,44,27,14,9,16,4,107,0,Reg
1610612758,0029600573,"JAN 22, 1997",SAC vs. DET,W,240,35,77,0.455,7,15,0.467,20,22,0.909,15,28,43,22,6,6,11,23,97,0,Reg
1610612758,0029600535,"JAN 17, 1997",SAC @ SAS,L,240,31,85,0.365,4,15,0.267,10,18,0.556,18,24,42,22,3,5,17,2,76,0,Reg
1610612758,0029600526,"JAN 16, 1997",SAC @ HOU,L,240,33,86,0.384,5,12,0.417,9,14,0.643,20,35,55,20,6,12,20,3,80,0,Reg
1610612758,0029600514,"JAN 14, 1997",SAC vs. IND,W,265,36,84,0.429,7,10,0.7,26,31,0.839,12,34,46,20,7,6,17,26,105,0,Reg
1610612758,0029600501,"JAN 12, 1997",SAC vs. CHH,L,240,42,87,0.483,4,14,0.286,5,6,0.833,14,28,42,23,5,7,15,24,93,0,Reg
1610612758,0029600498,"JAN 11, 1997",SAC @ VAN,W,240,42,74,0.568,6,9,0.667,19,28,0.679,13,25,38,29,12,10,21,2,109,0,Reg
1610612758,0029600466,"JAN 07, 1997",SAC vs. DEN,L,240,37,92,0.402,3,12,0.25,19,26,0.731,21,26,47,20,9,9,11,10,96,0,Reg
1610612758,0029600453,"JAN 05, 1997",SAC vs. PHI,W,240,37,72,0.514,6,12,0.5,27,37,0.73,8,25,33,22,6,7,15,26,107,0,Reg
1610612758,0029600439,"JAN 03, 1997",SAC @ LAL,L,240,35,83,0.422,7,18,0.389,16,25,0.64,19,25,44,21,5,6,15,0,93,0,Reg
1610612758,0029600432,"JAN 02, 1997",SAC vs. LAL,L,240,33,78,0.423,3,9,0.333,14,24,0.583,14,28,42,19,5,3,16,22,83,0,Reg
1610612758,0029600421,"DEC 30, 1996",SAC @ PHX,L,240,34,83,0.41,4,15,0.267,16,20,0.8,16,29,45,19,4,5,16,2,88,0,Reg
1610612758,0029600408,"DEC 28, 1996",SAC vs. BOS,W,240,57,96,0.594,7,12,0.583,5,11,0.455,6,32,38,42,9,12,10,23,126,0,Reg
1610612758,0029600392,"DEC 26, 1996",SAC vs. VAN,W,240,44,91,0.484,7,15,0.467,16,26,0.615,25,35,60,25,12,10,16,22,111,0,Reg
1610612758,0029600379,"DEC 23, 1996",SAC vs. LAC,W,240,38,77,0.494,3,11,0.273,21,28,0.75,17,26,43,23,11,6,18,18,100,0,Reg
1610612758,0029600365,"DEC 21, 1996",SAC vs. POR,W,265,36,88,0.409,2,5,0.4,27,33,0.818,14,29,43,18,6,10,10,22,101,0,Reg
1610612758,0029600347,"DEC 19, 1996",SAC vs. MIN,W,240,34,70,0.486,3,8,0.375,41,51,0.804,15,26,41,13,7,4,15,28,112,0,Reg
1610612758,0029600338,"DEC 18, 1996",SAC @ DEN,L,240,30,83,0.361,5,11,0.455,14,19,0.737,11,34,45,19,3,12,12,3,79,0,Reg
1610612758,0029600325,"DEC 16, 1996",SAC vs. WAS,L,240,37,84,0.44,1,5,0.2,14,22,0.636,16,26,42,22,9,7,15,17,89,0,Reg
1610612758,0029600316,"DEC 14, 1996",SAC @ LAC,L,240,32,75,0.427,4,14,0.286,26,29,0.897,11,27,38,18,4,6,16,3,94,0,Reg
1610612758,0029600298,"DEC 12, 1996",SAC vs. DAL,W,240,36,79,0.456,3,7,0.429,18,21,0.857,16,29,45,18,7,6,16,20,93,0,Reg
1610612758,0029600284,"DEC 10, 1996",SAC vs. LAL,L,240,34,76,0.447,1,10,0.1,21,25,0.84,12,32,44,24,5,6,18,22,90,0,Reg
1610612758,0029600272,"DEC 08, 1996",SAC vs. ORL,W,204,37,80,0.463,4,9,0.444,13,23,0.565,12,35,47,24,11,9,15,14,91,0,Reg
1610612758,0029600255,"DEC 06, 1996",SAC vs. PHX,L,192,38,84,0.452,5,13,0.385,14,19,0.737,17,27,44,17,9,6,19,26,95,0,Reg
1610612758,0029600229,"DEC 03, 1996",SAC @ MIN,W,216,37,95,0.389,4,7,0.571,18,27,0.667,19,28,47,17,11,7,9,3,96,0,Reg
1610612758,0029600218,"DEC 01, 1996",SAC @ DET,L,216,24,85,0.282,2,16,0.125,16,22,0.727,18,21,39,13,7,2,13,2,66,0,Reg
1610612758,0029600209,"NOV 30, 1996",SAC @ NYK,L,204,40,73,0.548,4,12,0.333,17,27,0.63,6,26,32,25,3,8,13,7,101,0,Reg
1610612758,0029600197,"NOV 28, 1996",SAC @ IND,L,204,31,85,0.365,5,17,0.294,16,24,0.667,13,25,38,20,6,7,13,0,83,0,Reg
1610612758,0029600182,"NOV 26, 1996",SAC @ TOR,W,216,34,78,0.436,3,11,0.273,27,31,0.871,7,27,34,25,9,4,7,2,98,0,Reg
1610612758,0029600171,"NOV 24, 1996",SAC @ CLE,L,240,24,68,0.353,4,11,0.364,22,29,0.759,8,27,35,22,4,9,14,5,74,0,Reg
1610612758,0029600158,"NOV 22, 1996",SAC vs. MIA,L,290,40,90,0.444,6,13,0.462,22,29,0.759,10,32,42,23,8,7,13,32,108,0,Reg
1610612758,0029600137,"NOV 19, 1996",SAC @ POR,L,265,39,83,0.47,8,15,0.533,4,7,0.571,11,33,44,16,5,7,18,1,90,0,Reg
1610612758,0029600129,"NOV 18, 1996",SAC @ VAN,W,240,36,82,0.439,0,9,0.0,12,15,0.8,23,27,50,19,5,6,15,4,84,0,Reg
1610612758,0029600123,"NOV 16, 1996",SAC @ SEA,L,240,33,69,0.478,5,13,0.385,25,32,0.781,8,29,37,17,4,3,20,0,96,0,Reg
1610612758,0029600113,"NOV 15, 1996",SAC vs. MIL,W,240,41,77,0.532,4,10,0.4,17,23,0.739,10,29,39,26,3,8,14,26,103,0,Reg
1610612758,0029600096,"NOV 13, 1996",SAC @ UTA,L,240,26,76,0.342,2,13,0.154,20,28,0.714,10,29,39,16,5,10,17,3,74,0,Reg
1610612758,0029600078,"NOV 11, 1996",SAC vs. SEA,L,204,36,79,0.456,5,13,0.385,17,25,0.68,11,21,32,24,7,7,17,17,94,0,Reg
1610612758,0029600069,"NOV 09, 1996",SAC vs. POR,W,216,39,85,0.459,5,10,0.5,20,29,0.69,14,25,39,22,6,10,15,31,103,0,Reg
1610612758,0029600051,"NOV 07, 1996",SAC vs. ATL,L,192,35,76,0.461,4,6,0.667,13,16,0.813,10,31,41,22,6,6,16,28,87,0,Reg
1610612758,0029600039,"NOV 05, 1996",SAC vs. HOU,L,216,33,78,0.423,1,4,0.25,13,28,0.464,18,30,48,16,8,9,29,32,80,0,Reg
1610612758,0029600021,"NOV 02, 1996",SAC @ DAL,W,240,37,76,0.487,2,4,0.5,31,41,0.756,17,30,47,18,9,7,16,3,107,0,Reg
1610612758,0029600009,"NOV 01, 1996",SAC @ HOU,L,216,32,72,0.444,4,12,0.333,17,23,0.739,8,32,40,18,11,12,27,4,85,0,Reg
1610612758,0029701188,"APR 19, 1998",SAC vs. VAN,L,265,44,91,0.484,6,11,0.545,14,26,0.538,14,25,39,24,5,5,14,24,108,0,Reg
1610612758,0029701179,"APR 18, 1998",SAC @ LAC,L,240,35,75,0.467,2,8,0.25,5,14,0.357,15,34,49,18,5,4,25,20,77,0,Reg
1610612758,0029701159,"APR 16, 1998",SAC @ UTA,L,240,32,76,0.421,4,10,0.4,18,28,0.643,10,33,43,24,6,6,14,20,86,0,Reg
1610612758,0029701148,"APR 14, 1998",SAC @ POR,L,240,29,74,0.392,0,5,0.0,8,14,0.571,9,34,43,17,10,6,21,16,66,0,Reg
1610612758,0029701121,"APR 10, 1998",SAC vs. HOU,L,240,33,85,0.388,2,8,0.25,17,24,0.708,16,27,43,17,9,3,17,24,85,0,Reg
1610612758,0029701111,"APR 09, 1998",SAC @ DEN,L,240,38,86,0.442,5,14,0.357,22,28,0.786,19,25,44,23,7,7,19,27,103,0,Reg
1610612758,0029701099,"APR 07, 1998",SAC vs. PHX,L,240,40,85,0.471,6,14,0.429,11,17,0.647,11,33,44,24,7,2,12,22,97,0,Reg
1610612758,0029701084,"APR 05, 1998",SAC vs. DAL,W,240,44,90,0.489,4,10,0.4,13,19,0.684,15,35,50,30,9,3,13,17,105,0,Reg
1610612758,0029701068,"APR 03, 1998",SAC vs. MIL,L,240,31,82,0.378,3,8,0.375,21,30,0.7,20,30,50,18,7,5,17,25,86,0,Reg
1610612758,0029701035,"MAR 29, 1998",SAC vs. MIN,L,240,39,94,0.415,5,14,0.357,13,17,0.765,15,28,43,22,7,3,6,15,96,0,Reg
1610612758,0029701020,"MAR 27, 1998",SAC vs. POR,L,240,29,77,0.377,3,5,0.6,12,16,0.75,7,30,37,16,7,7,12,18,73,0,Reg
1610612758,0029701003,"MAR 25, 1998",SAC @ LAL,L,240,37,82,0.451,0,1,0.0,17,25,0.68,10,22,32,21,10,2,12,28,91,0,Reg
1610612758,0029700986,"MAR 23, 1998",SAC @ SEA,L,240,35,71,0.493,1,6,0.167,12,20,0.6,6,26,32,19,8,4,17,18,83,0,Reg
1610612758,0029700981,"MAR 22, 1998",SAC vs. LAL,L,240,34,87,0.391,1,8,0.125,24,37,0.649,22,26,48,12,5,3,12,28,93,0,Reg
1610612758,0029700957,"MAR 19, 1998",SAC vs. CLE,L,240,30,74,0.405,3,15,0.2,22,29,0.759,7,22,29,23,9,5,14,23,85,0,Reg
1610612758,0029700941,"MAR 17, 1998",SAC @ PHX,L,240,33,67,0.493,2,7,0.286,12,19,0.632,7,22,29,21,10,3,27,17,80,0,Reg
1610612758,0029700916,"MAR 14, 1998",SAC @ HOU,L,240,32,80,0.4,4,12,0.333,18,26,0.692,11,37,48,20,7,1,10,27,86,0,Reg
1610612758,0029700901,"MAR 12, 1998",SAC @ SAS,L,240,34,73,0.466,3,11,0.273,15,22,0.682,9,30,39,18,7,3,14,18,86,0,Reg
1610612758,0029700895,"MAR 11, 1998",SAC @ UTA,L,240,37,79,0.468,3,10,0.3,18,23,0.783,9,20,29,23,4,4,8,26,95,0,Reg
1610612758,0029700882,"MAR 09, 1998",SAC vs. GSW,L,240,37,88,0.42,3,11,0.273,11,22,0.5,14,28,42,22,3,6,7,20,88,0,Reg
1610612758,0029700865,"MAR 06, 1998",SAC @ VAN,W,240,34,77,0.442,2,7,0.286,28,39,0.718,16,23,39,22,12,2,13,19,98,0,Reg
1610612758,0029700850,"MAR 04, 1998",SAC vs. DET,W,240,44,86,0.512,3,10,0.3,18,20,0.9,13,33,46,27,4,5,13,19,109,0,Reg
1610612758,0029700834,"MAR 02, 1998",SAC vs. SAS,L,240,32,85,0.376,6,13,0.462,25,36,0.694,14,23,37,23,5,6,10,27,95,0,Reg
1610612758,0029700820,"FEB 28, 1998",SAC @ CHI,L,240,40,86,0.465,4,10,0.4,10,13,0.769,11,27,38,27,7,3,15,22,94,0,Reg
1610612758,0029700803,"FEB 26, 1998",SAC @ NJN,L,240,39,76,0.513,4,9,0.444,17,24,0.708,9,30,39,25,5,4,15,26,99,0,Reg
1610612758,0029700794,"FEB 25, 1998",SAC @ BOS,L,240,35,70,0.5,3,10,0.3,21,37,0.568,11,29,40,26,5,2,21,17,94,0,Reg
1610612758,0029700783,"FEB 23, 1998",SAC @ DET,L,240,27,74,0.365,2,10,0.2,29,38,0.763,13,28,41,19,5,5,20,20,85,0,Reg
1610612758,0029700778,"FEB 22, 1998",SAC @ MIN,L,240,30,81,0.37,3,11,0.273,32,43,0.744,12,31,43,22,5,6,13,19,95,0,Reg
1610612758,0029700765,"FEB 20, 1998",SAC vs. MIA,L,240,28,65,0.431,2,8,0.25,19,32,0.594,10,24,34,21,7,4,25,21,77,0,Reg
1610612758,0029700742,"FEB 17, 1998",SAC vs. BOS,W,240,35,73,0.479,5,10,0.5,27,36,0.75,14,23,37,23,9,7,20,31,102,0,Reg
1610612758,0029700730,"FEB 15, 1998",SAC vs. WAS,W,240,33,80,0.413,5,14,0.357,17,26,0.654,17,34,51,17,10,6,14,19,88,0,Reg
1610612758,0029700716,"FEB 13, 1998",SAC @ GSW,W,240,45,92,0.489,4,7,0.571,15,21,0.714,15,30,45,29,6,6,10,16,109,0,Reg
1610612758,0029700705,"FEB 12, 1998",SAC vs. DEN,W,240,31,88,0.352,5,13,0.385,20,26,0.769,16,30,46,24,12,10,8,25,87,0,Reg
1610612758,0029700691,"FEB 10, 1998",SAC @ PHX,L,240,37,76,0.487,0,7,0.0,12,17,0.706,9,31,40,22,6,1,21,21,86,0,Reg
1610612758,0029700671,"FEB 04, 1998",SAC @ DEN,W,240,34,72,0.472,7,16,0.438,26,37,0.703,15,20,35,14,8,8,16,25,101,0,Reg
1610612758,0029700665,"FEB 03, 1998",SAC vs. IND,L,240,37,87,0.425,8,12,0.667,11,16,0.688,12,28,40,30,6,2,12,23,93,0,Reg
1610612758,0029700649,"FEB 01, 1998",SAC vs. SAS,L,240,35,85,0.412,6,15,0.4,21,28,0.75,13,30,43,21,6,3,12,25,97,0,Reg
1610612758,0029700636,"JAN 30, 1998",SAC vs. TOR,W,240,49,87,0.563,8,18,0.444,17,24,0.708,11,39,50,40,8,10,13,18,123,0,Reg
1610612758,0029700604,"JAN 26, 1998",SAC vs. SEA,W,240,45,90,0.5,3,12,0.25,18,21,0.857,15,39,54,31,9,7,16,19,111,0,Reg
1610612758,0029700592,"JAN 24, 1998",SAC @ MIL,L,240,39,82,0.476,6,14,0.429,13,18,0.722,8,33,41,24,5,3,11,23,97,0,Reg
1610612758,0029700576,"JAN 22, 1998",SAC @ CLE,L,240,36,76,0.474,5,13,0.385,19,27,0.704,12,19,31,30,11,5,19,20,96,0,Reg
1610612758,0029700568,"JAN 21, 1998",SAC @ TOR,L,240,37,82,0.451,5,11,0.455,19,27,0.704,15,28,43,22,2,10,12,21,98,0,Reg
1610612758,0029700552,"JAN 19, 1998",SAC @ PHI,L,240,34,86,0.395,4,9,0.444,13,17,0.765,13,30,43,21,8,4,11,23,85,0,Reg
1610612758,0029700531,"JAN 16, 1998",SAC @ IND,L,240,33,80,0.413,5,8,0.625,21,28,0.75,14,24,38,20,6,4,15,15,92,0,Reg
1610612758,0029700522,"JAN 14, 1998",SAC vs. ORL,W,240,41,85,0.482,1,7,0.143,25,36,0.694,20,31,51,25,8,5,13,21,108,0,Reg
1610612758,0029700506,"JAN 12, 1998",SAC vs. PHX,W,240,35,84,0.417,6,12,0.5,20,35,0.571,19,21,40,22,11,7,17,24,96,0,Reg
1610612758,0029700496,"JAN 10, 1998",SAC @ SAS,L,240,29,84,0.345,0,9,0.0,9,11,0.818,9,28,37,16,5,4,16,22,67,0,Reg
1610612758,0029700477,"JAN 08, 1998",SAC @ DAL,W,240,38,86,0.442,5,15,0.333,22,33,0.667,20,34,54,30,6,0,13,26,103,0,Reg
1610612758,0029700462,"JAN 06, 1998",SAC vs. LAC,W,240,41,92,0.446,3,9,0.333,20,25,0.8,16,39,55,21,12,17,15,21,105,0,Reg
1610612758,0029700451,"JAN 04, 1998",SAC vs. CHH,W,240,44,81,0.543,4,8,0.5,14,25,0.56,12,31,43,24,7,5,17,23,106,0,Reg
1610612758,0029700437,"JAN 02, 1998",SAC vs. VAN,W,240,37,82,0.451,3,15,0.2,17,25,0.68,17,29,46,24,14,7,16,18,94,0,Reg
1610612758,0029700419,"DEC 30, 1997",SAC @ LAL,L,240,32,84,0.381,2,14,0.143,14,21,0.667,13,29,42,23,13,5,13,24,80,0,Reg
1610612758,0029700405,"DEC 28, 1997",SAC vs. PHI,W,240,34,73,0.466,6,14,0.429,18,24,0.75,11,38,49,25,11,6,24,33,92,0,Reg
1610612758,0029700391,"DEC 26, 1997",SAC vs. SEA,L,240,37,84,0.44,7,17,0.412,14,23,0.609,13,28,41,28,10,6,19,23,95,0,Reg
1610612758,0029700378,"DEC 23, 1997",SAC @ POR,L,240,32,81,0.395,2,10,0.2,16,18,0.889,10,24,34,21,8,7,14,24,82,0,Reg
1610612758,0029700372,"DEC 22, 1997",SAC vs. MIN,W,240,33,74,0.446,2,8,0.25,21,32,0.656,10,34,44,22,11,7,17,26,89,0,Reg
1610612758,0029700357,"DEC 20, 1997",SAC @ DAL,W,240,36,78,0.462,6,12,0.5,11,16,0.688,7,29,36,20,5,6,13,18,89,0,Reg
1610612758,0029700347,"DEC 19, 1997",SAC @ HOU,L,240,42,81,0.519,0,2,0.0,14,18,0.778,12,22,34,29,6,2,13,27,98,0,Reg
1610612758,0029700327,"DEC 16, 1997",SAC vs. POR,W,240,35,78,0.449,2,10,0.2,22,33,0.667,14,26,40,17,9,8,15,24,94,0,Reg
1610612758,0029700311,"DEC 14, 1997",SAC vs. ATL,L,240,35,82,0.427,4,6,0.667,15,22,0.682,15,25,40,24,8,5,12,26,89,0,Reg
1610612758,0029700309,"DEC 13, 1997",SAC @ GSW,L,265,33,87,0.379,5,13,0.385,20,30,0.667,15,38,53,21,9,5,19,21,91,0,Reg
1610612758,0029700277,"DEC 09, 1997",SAC vs. UTA,W,240,42,96,0.438,3,7,0.429,26,32,0.813,24,21,45,25,6,6,13,35,113,0,Reg
1610612758,0029700263,"DEC 07, 1997",SAC vs. GSW,W,240,32,82,0.39,1,4,0.25,34,48,0.708,14,33,47,18,7,8,12,23,99,0,Reg
1610612758,0029700246,"DEC 05, 1997",SAC @ MIN,L,240,37,90,0.411,3,7,0.429,13,18,0.722,17,16,33,20,7,4,9,19,90,0,Reg
1610612758,0029700237,"DEC 04, 1997",SAC @ WAS,L,240,33,78,0.423,3,7,0.429,27,33,0.818,7,23,30,22,4,5,12,20,96,0,Reg
1610612758,0029700222,"DEC 02, 1997",SAC @ CHH,L,240,42,79,0.532,2,7,0.286,16,27,0.593,14,23,37,29,3,5,18,18,102,0,Reg
1610612758,0029700218,"NOV 30, 1997",SAC vs. NJN,L,240,29,78,0.372,1,5,0.2,14,25,0.56,11,36,47,19,7,7,20,18,73,0,Reg
1610612758,0029700204,"NOV 28, 1997",SAC @ SEA,L,240,39,79,0.494,3,8,0.375,15,27,0.556,12,30,42,23,6,5,17,21,96,0,Reg
1610612758,0029700191,"NOV 26, 1997",SAC @ LAC,L,240,43,102,0.422,5,10,0.5,6,12,0.5,24,30,54,16,4,10,12,19,97,0,Reg
1610612758,0029700181,"NOV 25, 1997",SAC vs. DEN,W,240,39,79,0.494,0,4,0.0,19,30,0.633,9,23,32,25,9,4,8,19,97,0,Reg
1610612758,0029700173,"NOV 23, 1997",SAC vs. CHI,L,240,35,83,0.422,3,12,0.25,15,23,0.652,19,28,47,19,6,4,19,25,88,0,Reg
1610612758,0029700152,"NOV 20, 1997",SAC vs. UTA,W,240,39,75,0.52,3,6,0.5,16,28,0.571,13,28,41,24,4,3,14,30,97,0,Reg
1610612758,0029700137,"NOV 18, 1997",SAC vs. DAL,W,240,45,92,0.489,2,4,0.5,10,19,0.526,20,24,44,23,9,5,12,19,102,0,Reg
1610612758,0029700111,"NOV 15, 1997",SAC @ NYK,L,240,34,75,0.453,3,12,0.25,16,26,0.615,6,17,23,25,7,5,14,27,87,0,Reg
1610612758,0029700105,"NOV 14, 1997",SAC @ ATL,L,240,37,87,0.425,4,10,0.4,25,33,0.758,17,28,45,23,5,7,11,25,103,0,Reg
1610612758,0029700089,"NOV 12, 1997",SAC @ ORL,W,240,46,86,0.535,6,12,0.5,17,25,0.68,10,35,45,27,5,4,13,22,115,0,Reg
1610612758,0029700082,"NOV 11, 1997",SAC @ MIA,L,240,31,70,0.443,1,5,0.2,19,27,0.704,13,19,32,19,10,3,21,19,82,0,Reg
1610612758,0029700077,"NOV 09, 1997",SAC vs. NYK,W,240,30,79,0.38,4,11,0.364,22,27,0.815,17,33,50,20,8,6,21,17,86,0,Reg
1610612758,0029700063,"NOV 07, 1997",SAC vs. LAC,L,240,31,86,0.36,5,14,0.357,18,25,0.72,16,21,37,14,8,6,22,18,85,0,Reg
1610612758,0029700040,"NOV 04, 1997",SAC vs. LAL,L,240,39,77,0.506,5,11,0.455,15,24,0.625,12,27,39,29,3,8,20,26,98,0,Reg
1610612758,0029700028,"NOV 02, 1997",SAC vs. HOU,L,240,32,79,0.405,2,7,0.286,11,18,0.611,15,23,38,14,12,5,22,22,77,0,Reg
1610612758,0029700025,"NOV 01, 1997",SAC @ VAN,L,240,36,84,0.429,1,7,0.143,23,35,0.657,17,27,44,18,4,3,7,20,96,0,Reg
1610612758,0049800037,"MAY 16, 1999",SAC @ UTA,L,265,34,82,0.415,6,29,0.207,18,30,0.6,17,26,43,14,11,6,20,31,92,0,Playoff
1610612758,0049800028,"MAY 14, 1999",SAC vs. UTA,L,240,29,76,0.382,5,22,0.227,26,30,0.867,14,26,40,20,12,3,15,19,89,0,Playoff
